2022-01-22 12:10:17 AM,saltyquacker,sold,4,16
2022-01-22 12:10:27 AM,,reconnecting...,0,0
2022-01-22 12:10:37 AM,,reconnecting...,0,0
2022-01-22 12:10:47 AM,,reconnecting...,0,0
2022-01-22 12:10:57 AM,,reconnecting...,0,0
2022-01-22 12:11:07 AM,,reconnecting...,0,0
2022-01-22 12:11:17 AM,,reconnecting...,0,0
2022-01-22 12:11:27 AM,,reconnecting...,0,0
2022-01-22 12:11:37 AM,,reconnecting...,0,0
2022-01-22 12:11:47 AM,,reconnecting...,0,0
2022-01-22 12:11:57 AM,,reconnecting...,0,0
2022-01-22 12:12:07 AM,,reconnecting...,0,0
2022-01-22 12:12:17 AM,,reconnecting...,0,0
2022-01-22 12:12:27 AM,,reconnecting...,0,0
2022-01-22 12:12:37 AM,,reconnecting...,0,0
2022-01-22 12:12:47 AM,,reconnecting...,0,0
2022-01-22 12:12:57 AM,,reconnecting...,0,0
2022-01-22 12:13:07 AM,,reconnecting...,0,0
2022-01-22 12:13:17 AM,,reconnecting...,0,0
2022-01-22 12:13:27 AM,,reconnecting...,0,0
2022-01-22 12:13:37 AM,,reconnecting...,0,0
2022-01-22 12:13:47 AM,,reconnecting...,0,0
2022-01-22 12:13:57 AM,,reconnecting...,0,0
2022-01-22 12:14:07 AM,,reconnecting...,0,0
2022-01-22 12:14:17 AM,,reconnecting...,0,0
2022-01-22 12:14:27 AM,,reconnecting...,0,0
2022-01-22 12:14:37 AM,,reconnecting...,0,0
2022-01-22 12:14:47 AM,,reconnecting...,0,0
2022-01-22 12:14:57 AM,,reconnecting...,0,0
2022-01-22 12:15:07 AM,,reconnecting...,0,0
2022-01-22 12:15:11 AM,saltyquacker,collect,14,0
2022-01-22 12:15:21 AM,,reconnecting...,0,0
2022-01-22 12:15:31 AM,,reconnecting...,0,0
2022-01-22 12:15:41 AM,,reconnecting...,0,0
2022-01-22 12:15:51 AM,,reconnecting...,0,0
2022-01-22 12:16:01 AM,,reconnecting...,0,0
2022-01-22 12:16:11 AM,,reconnecting...,0,0
2022-01-22 12:16:21 AM,,reconnecting...,0,0
2022-01-22 12:16:31 AM,,reconnecting...,0,0
2022-01-22 12:16:41 AM,,reconnecting...,0,0
2022-01-22 12:16:51 AM,,reconnecting...,0,0
2022-01-22 12:17:01 AM,,reconnecting...,0,0
2022-01-22 12:17:11 AM,,reconnecting...,0,0
2022-01-22 12:17:21 AM,,reconnecting...,0,0
2022-01-22 12:17:31 AM,,reconnecting...,0,0
2022-01-22 12:17:41 AM,,reconnecting...,0,0
2022-01-22 12:17:51 AM,,reconnecting...,0,0
2022-01-22 12:18:01 AM,,reconnecting...,0,0
2022-01-22 12:18:11 AM,,reconnecting...,0,0
2022-01-22 12:18:21 AM,,reconnecting...,0,0
2022-01-22 12:18:31 AM,,reconnecting...,0,0
2022-01-22 12:18:41 AM,,reconnecting...,0,0
2022-01-22 12:18:51 AM,,reconnecting...,0,0
2022-01-22 12:19:01 AM,,reconnecting...,0,0
2022-01-22 12:19:11 AM,,reconnecting...,0,0
2022-01-22 12:19:21 AM,,reconnecting...,0,0
2022-01-22 12:19:31 AM,,reconnecting...,0,0
2022-01-22 12:19:41 AM,,reconnecting...,0,0
2022-01-22 12:19:51 AM,,reconnecting...,0,0
2022-01-22 12:20:01 AM,,reconnecting...,0,0
2022-01-22 12:20:11 AM,,reconnecting...,0,0
2022-01-22 12:20:21 AM,,reconnecting...,0,0
2022-01-22 12:20:31 AM,,reconnecting...,0,0
2022-01-22 12:20:41 AM,,reconnecting...,0,0
2022-01-22 12:20:51 AM,,reconnecting...,0,0
2022-01-22 12:21:01 AM,,reconnecting...,0,0
2022-01-22 12:21:11 AM,,reconnecting...,0,0
2022-01-22 12:21:21 AM,,reconnecting...,0,0
2022-01-22 12:21:31 AM,,reconnecting...,0,0
2022-01-22 12:21:41 AM,,reconnecting...,0,0
2022-01-22 12:21:51 AM,,reconnecting...,0,0
2022-01-22 12:22:01 AM,,reconnecting...,0,0
2022-01-22 12:22:11 AM,,reconnecting...,0,0
2022-01-22 12:22:21 AM,,reconnecting...,0,0
2022-01-22 12:22:31 AM,,reconnecting...,0,0
2022-01-22 12:22:41 AM,,reconnecting...,0,0
2022-01-22 12:22:51 AM,,reconnecting...,0,0
2022-01-22 12:23:01 AM,,reconnecting...,0,0
2022-01-22 12:23:11 AM,,reconnecting...,0,0
2022-01-22 12:23:21 AM,,reconnecting...,0,0
2022-01-22 12:23:31 AM,,reconnecting...,0,0
2022-01-22 12:23:41 AM,,reconnecting...,0,0
2022-01-22 12:23:51 AM,,reconnecting...,0,0
2022-01-22 12:24:01 AM,,reconnecting...,0,0
2022-01-22 12:24:11 AM,,reconnecting...,0,0
2022-01-22 12:24:21 AM,,reconnecting...,0,0
2022-01-22 12:24:31 AM,,reconnecting...,0,0
2022-01-22 12:24:41 AM,,reconnecting...,0,0
2022-01-22 12:24:51 AM,,reconnecting...,0,0
2022-01-22 12:25:01 AM,,reconnecting...,0,0
2022-01-22 12:25:11 AM,,reconnecting...,0,0
2022-01-22 12:25:21 AM,,reconnecting...,0,0
2022-01-22 12:25:31 AM,,reconnecting...,0,0
2022-01-22 12:25:41 AM,,reconnecting...,0,0
2022-01-22 12:25:51 AM,,reconnecting...,0,0
2022-01-22 12:26:01 AM,,reconnecting...,0,0
2022-01-22 12:26:11 AM,,reconnecting...,0,0
2022-01-22 12:26:21 AM,,reconnecting...,0,0
2022-01-22 12:26:31 AM,,reconnecting...,0,0
2022-01-22 12:26:41 AM,,reconnecting...,0,0
2022-01-22 12:26:51 AM,,reconnecting...,0,0
2022-01-22 12:27:01 AM,,reconnecting...,0,0
2022-01-22 12:27:11 AM,,reconnecting...,0,0
2022-01-22 12:27:21 AM,,reconnecting...,0,0
2022-01-22 12:27:31 AM,,reconnecting...,0,0
2022-01-22 12:27:41 AM,,reconnecting...,0,0
2022-01-22 12:27:51 AM,,reconnecting...,0,0
2022-01-22 12:28:01 AM,,reconnecting...,0,0
2022-01-22 12:28:11 AM,,reconnecting...,0,0
2022-01-22 12:28:21 AM,,reconnecting...,0,0
2022-01-22 12:28:31 AM,,reconnecting...,0,0
2022-01-22 12:28:41 AM,,reconnecting...,0,0
2022-01-22 12:28:51 AM,,reconnecting...,0,0
2022-01-22 12:29:01 AM,,reconnecting...,0,0
2022-01-22 12:29:11 AM,,reconnecting...,0,0
2022-01-22 12:29:21 AM,,reconnecting...,0,0
2022-01-22 12:29:31 AM,,reconnecting...,0,0
2022-01-22 12:29:41 AM,,reconnecting...,0,0
2022-01-22 12:29:51 AM,,reconnecting...,0,0
2022-01-22 12:30:01 AM,,reconnecting...,0,0
2022-01-22 12:30:11 AM,,reconnecting...,0,0
2022-01-22 12:30:21 AM,,reconnecting...,0,0
2022-01-22 12:30:31 AM,,reconnecting...,0,0
2022-01-22 12:30:41 AM,,reconnecting...,0,0
2022-01-22 12:30:51 AM,,reconnecting...,0,0
2022-01-22 12:31:01 AM,,reconnecting...,0,0
2022-01-22 12:31:11 AM,,reconnecting...,0,0
2022-01-22 12:31:21 AM,,reconnecting...,0,0
2022-01-22 12:31:31 AM,,reconnecting...,0,0
2022-01-22 12:31:41 AM,,reconnecting...,0,0
2022-01-22 12:31:51 AM,,reconnecting...,0,0
2022-01-22 12:32:01 AM,,reconnecting...,0,0
2022-01-22 12:32:11 AM,,reconnecting...,0,0
2022-01-22 12:32:21 AM,,reconnecting...,0,0
2022-01-22 12:32:31 AM,,reconnecting...,0,0
2022-01-22 12:32:41 AM,,reconnecting...,0,0
2022-01-22 12:32:51 AM,,reconnecting...,0,0
2022-01-22 12:33:01 AM,,reconnecting...,0,0
2022-01-22 12:33:11 AM,,reconnecting...,0,0
2022-01-22 12:33:21 AM,,reconnecting...,0,0
2022-01-22 12:33:31 AM,,reconnecting...,0,0
2022-01-22 12:33:41 AM,,reconnecting...,0,0
2022-01-22 12:33:51 AM,,reconnecting...,0,0
2022-01-22 12:34:01 AM,,reconnecting...,0,0
2022-01-22 12:34:11 AM,,reconnecting...,0,0
2022-01-22 12:34:21 AM,,reconnecting...,0,0
2022-01-22 12:34:31 AM,,reconnecting...,0,0
2022-01-22 12:34:41 AM,,reconnecting...,0,0
2022-01-22 12:34:51 AM,,reconnecting...,0,0
2022-01-22 12:35:01 AM,,reconnecting...,0,0
2022-01-22 12:35:11 AM,,reconnecting...,0,0
2022-01-22 12:35:21 AM,,reconnecting...,0,0
2022-01-22 12:35:31 AM,,reconnecting...,0,0
2022-01-22 12:35:41 AM,,reconnecting...,0,0
2022-01-22 12:35:51 AM,,reconnecting...,0,0
2022-01-22 12:36:01 AM,,reconnecting...,0,0
2022-01-22 12:36:11 AM,,reconnecting...,0,0
2022-01-22 12:36:21 AM,,reconnecting...,0,0
2022-01-22 12:36:31 AM,,reconnecting...,0,0
2022-01-22 12:36:41 AM,,reconnecting...,0,0
2022-01-22 12:36:51 AM,,reconnecting...,0,0
2022-01-22 12:37:01 AM,,reconnecting...,0,0
2022-01-22 12:37:11 AM,,reconnecting...,0,0
2022-01-22 12:37:21 AM,,reconnecting...,0,0
2022-01-22 12:37:31 AM,,reconnecting...,0,0
2022-01-22 12:37:41 AM,,reconnecting...,0,0
2022-01-22 12:37:51 AM,,reconnecting...,0,0
2022-01-22 12:38:01 AM,,reconnecting...,0,0
2022-01-22 12:38:11 AM,,reconnecting...,0,0
2022-01-22 12:38:21 AM,,reconnecting...,0,0
2022-01-22 12:38:31 AM,,reconnecting...,0,0
2022-01-22 12:38:41 AM,,reconnecting...,0,0
2022-01-22 12:38:51 AM,,reconnecting...,0,0
2022-01-22 12:39:01 AM,,reconnecting...,0,0
2022-01-22 12:39:11 AM,,reconnecting...,0,0
2022-01-22 12:39:21 AM,,reconnecting...,0,0
2022-01-22 12:39:31 AM,,reconnecting...,0,0
2022-01-22 12:39:41 AM,,reconnecting...,0,0
2022-01-22 12:39:51 AM,,reconnecting...,0,0
2022-01-22 12:40:01 AM,,reconnecting...,0,0
2022-01-22 12:40:11 AM,,reconnecting...,0,0
2022-01-22 12:40:21 AM,,reconnecting...,0,0
2022-01-22 12:40:31 AM,,reconnecting...,0,0
2022-01-22 12:40:41 AM,,reconnecting...,0,0
2022-01-22 12:40:51 AM,,reconnecting...,0,0
2022-01-22 12:41:01 AM,,reconnecting...,0,0
2022-01-22 12:41:11 AM,,reconnecting...,0,0
2022-01-22 12:41:21 AM,,reconnecting...,0,0
2022-01-22 12:41:31 AM,,reconnecting...,0,0
2022-01-22 12:41:41 AM,,reconnecting...,0,0
2022-01-22 12:41:51 AM,,reconnecting...,0,0
2022-01-22 12:42:01 AM,,reconnecting...,0,0
2022-01-22 12:42:11 AM,,reconnecting...,0,0
2022-01-22 12:42:21 AM,,reconnecting...,0,0
2022-01-22 12:42:31 AM,,reconnecting...,0,0
2022-01-22 12:42:41 AM,,reconnecting...,0,0
2022-01-22 12:42:51 AM,,reconnecting...,0,0
2022-01-22 12:43:01 AM,,reconnecting...,0,0
2022-01-22 12:43:11 AM,,reconnecting...,0,0
2022-01-22 12:43:21 AM,,reconnecting...,0,0
2022-01-22 12:43:31 AM,,reconnecting...,0,0
2022-01-22 12:43:41 AM,,reconnecting...,0,0
2022-01-22 12:43:51 AM,,reconnecting...,0,0
2022-01-22 12:44:01 AM,,reconnecting...,0,0
2022-01-22 12:44:11 AM,,reconnecting...,0,0
2022-01-22 12:44:21 AM,,reconnecting...,0,0
2022-01-22 12:44:31 AM,,reconnecting...,0,0
2022-01-22 12:44:41 AM,,reconnecting...,0,0
2022-01-22 12:44:51 AM,,reconnecting...,0,0
2022-01-22 12:45:01 AM,,reconnecting...,0,0
2022-01-22 12:45:11 AM,,reconnecting...,0,0
2022-01-22 12:45:21 AM,,reconnecting...,0,0
2022-01-22 12:45:31 AM,,reconnecting...,0,0
2022-01-22 12:45:41 AM,,reconnecting...,0,0
2022-01-22 12:45:51 AM,,reconnecting...,0,0
2022-01-22 12:46:01 AM,,reconnecting...,0,0
2022-01-22 12:46:11 AM,,reconnecting...,0,0
2022-01-22 12:46:21 AM,,reconnecting...,0,0
2022-01-22 12:46:31 AM,,reconnecting...,0,0
2022-01-22 12:46:41 AM,,reconnecting...,0,0
2022-01-22 12:46:51 AM,,reconnecting...,0,0
2022-01-22 12:47:01 AM,,reconnecting...,0,0
2022-01-22 12:47:11 AM,,reconnecting...,0,0
2022-01-22 12:47:21 AM,,reconnecting...,0,0
2022-01-22 12:47:31 AM,,reconnecting...,0,0
2022-01-22 12:47:41 AM,,reconnecting...,0,0
2022-01-22 12:47:51 AM,,reconnecting...,0,0
2022-01-22 12:48:01 AM,,reconnecting...,0,0
2022-01-22 12:48:11 AM,,reconnecting...,0,0
2022-01-22 12:48:21 AM,,reconnecting...,0,0
2022-01-22 12:48:31 AM,,reconnecting...,0,0
2022-01-22 12:48:41 AM,,reconnecting...,0,0
2022-01-22 12:48:51 AM,,reconnecting...,0,0
2022-01-22 12:49:01 AM,,reconnecting...,0,0
2022-01-22 12:49:11 AM,,reconnecting...,0,0
2022-01-22 12:49:21 AM,,reconnecting...,0,0
2022-01-22 12:49:31 AM,,reconnecting...,0,0
2022-01-22 12:49:41 AM,,reconnecting...,0,0
2022-01-22 12:49:51 AM,,reconnecting...,0,0
2022-01-22 12:50:01 AM,,reconnecting...,0,0
2022-01-22 12:50:11 AM,,reconnecting...,0,0
2022-01-22 12:50:21 AM,,reconnecting...,0,0
2022-01-22 12:50:31 AM,,reconnecting...,0,0
2022-01-22 12:50:41 AM,,reconnecting...,0,0
2022-01-22 12:50:51 AM,,reconnecting...,0,0
2022-01-22 12:51:01 AM,,reconnecting...,0,0
2022-01-22 12:51:11 AM,,reconnecting...,0,0
2022-01-22 12:51:21 AM,,reconnecting...,0,0
2022-01-22 12:51:31 AM,,reconnecting...,0,0
2022-01-22 12:51:41 AM,,reconnecting...,0,0
2022-01-22 12:51:51 AM,,reconnecting...,0,0
2022-01-22 12:52:01 AM,,reconnecting...,0,0
2022-01-22 12:52:11 AM,,reconnecting...,0,0
2022-01-22 12:52:21 AM,,reconnecting...,0,0
2022-01-22 12:52:31 AM,,reconnecting...,0,0
2022-01-22 12:52:41 AM,,reconnecting...,0,0
2022-01-22 12:52:51 AM,,reconnecting...,0,0
2022-01-22 12:53:01 AM,,reconnecting...,0,0
2022-01-22 12:53:11 AM,,reconnecting...,0,0
2022-01-22 12:53:21 AM,,reconnecting...,0,0
2022-01-22 12:53:31 AM,,reconnecting...,0,0
2022-01-22 12:53:41 AM,,reconnecting...,0,0
2022-01-22 12:53:51 AM,,reconnecting...,0,0
2022-01-22 12:54:01 AM,,reconnecting...,0,0
2022-01-22 12:54:11 AM,,reconnecting...,0,0
2022-01-22 12:54:21 AM,,reconnecting...,0,0
2022-01-22 12:54:31 AM,,reconnecting...,0,0
2022-01-22 12:54:41 AM,,reconnecting...,0,0
2022-01-22 12:54:51 AM,,reconnecting...,0,0
2022-01-22 12:55:01 AM,,reconnecting...,0,0
2022-01-22 12:55:11 AM,,reconnecting...,0,0
2022-01-22 12:55:21 AM,,reconnecting...,0,0
2022-01-22 12:55:31 AM,,reconnecting...,0,0
2022-01-22 12:55:41 AM,,reconnecting...,0,0
2022-01-22 12:55:51 AM,,reconnecting...,0,0
2022-01-22 12:56:01 AM,,reconnecting...,0,0
2022-01-22 12:56:11 AM,,reconnecting...,0,0
2022-01-22 12:56:21 AM,,reconnecting...,0,0
2022-01-22 12:56:31 AM,,reconnecting...,0,0
2022-01-22 12:56:41 AM,,reconnecting...,0,0
2022-01-22 12:56:51 AM,,reconnecting...,0,0
2022-01-22 12:57:01 AM,,reconnecting...,0,0
2022-01-22 12:57:11 AM,,reconnecting...,0,0
2022-01-22 12:57:21 AM,,reconnecting...,0,0
2022-01-22 12:57:31 AM,,reconnecting...,0,0
2022-01-22 12:57:41 AM,,reconnecting...,0,0
2022-01-22 12:57:51 AM,,reconnecting...,0,0
2022-01-22 12:58:01 AM,,reconnecting...,0,0
2022-01-22 12:58:11 AM,,reconnecting...,0,0
2022-01-22 12:58:21 AM,,reconnecting...,0,0
2022-01-22 12:58:31 AM,,reconnecting...,0,0
2022-01-22 12:58:41 AM,,reconnecting...,0,0
2022-01-22 12:58:51 AM,,reconnecting...,0,0
2022-01-22 12:59:01 AM,,reconnecting...,0,0
2022-01-22 12:59:11 AM,,reconnecting...,0,0
2022-01-22 12:59:21 AM,,reconnecting...,0,0
2022-01-22 12:59:31 AM,,reconnecting...,0,0
2022-01-22 12:59:41 AM,,reconnecting...,0,0
2022-01-22 12:59:51 AM,,reconnecting...,0,0
2022-01-22 1:00:01 AM,,reconnecting...,0,0
2022-01-22 1:00:11 AM,,reconnecting...,0,0
2022-01-22 1:00:21 AM,,reconnecting...,0,0
2022-01-22 1:00:31 AM,,reconnecting...,0,0
2022-01-22 1:00:41 AM,,reconnecting...,0,0
2022-01-22 1:00:51 AM,,reconnecting...,0,0
2022-01-22 1:01:01 AM,,reconnecting...,0,0
2022-01-22 1:01:11 AM,,reconnecting...,0,0
2022-01-22 1:01:21 AM,,reconnecting...,0,0
2022-01-22 1:01:31 AM,,reconnecting...,0,0
2022-01-22 1:01:41 AM,,reconnecting...,0,0
2022-01-22 1:01:51 AM,,reconnecting...,0,0
2022-01-22 1:02:01 AM,,reconnecting...,0,0
2022-01-22 1:02:11 AM,,reconnecting...,0,0
2022-01-22 1:02:21 AM,,reconnecting...,0,0
2022-01-22 1:02:31 AM,,reconnecting...,0,0
2022-01-22 1:02:41 AM,,reconnecting...,0,0
2022-01-22 1:02:51 AM,,reconnecting...,0,0
2022-01-22 1:03:01 AM,,reconnecting...,0,0
2022-01-22 1:03:11 AM,,reconnecting...,0,0
2022-01-22 1:03:21 AM,,reconnecting...,0,0
2022-01-22 1:03:31 AM,,reconnecting...,0,0
2022-01-22 1:03:41 AM,,reconnecting...,0,0
2022-01-22 1:03:51 AM,,reconnecting...,0,0
2022-01-22 1:04:01 AM,,reconnecting...,0,0
2022-01-22 1:04:11 AM,,reconnecting...,0,0
2022-01-22 1:04:21 AM,,reconnecting...,0,0
2022-01-22 1:04:31 AM,,reconnecting...,0,0
2022-01-22 1:04:41 AM,,reconnecting...,0,0
2022-01-22 1:04:51 AM,,reconnecting...,0,0
2022-01-22 1:05:01 AM,,reconnecting...,0,0
2022-01-22 1:05:11 AM,,reconnecting...,0,0
2022-01-22 1:05:21 AM,,reconnecting...,0,0
2022-01-22 1:05:31 AM,,reconnecting...,0,0
2022-01-22 1:05:41 AM,,reconnecting...,0,0
2022-01-22 1:05:51 AM,,reconnecting...,0,0
2022-01-22 1:06:01 AM,,reconnecting...,0,0
2022-01-22 1:06:11 AM,,reconnecting...,0,0
2022-01-22 1:06:21 AM,,reconnecting...,0,0
2022-01-22 1:06:31 AM,,reconnecting...,0,0
2022-01-22 1:06:41 AM,,reconnecting...,0,0
2022-01-22 1:06:51 AM,,reconnecting...,0,0
2022-01-22 1:07:01 AM,,reconnecting...,0,0
2022-01-22 1:07:11 AM,,reconnecting...,0,0
2022-01-22 1:07:21 AM,,reconnecting...,0,0
2022-01-22 1:07:31 AM,,reconnecting...,0,0
2022-01-22 1:07:41 AM,,reconnecting...,0,0
2022-01-22 1:07:51 AM,,reconnecting...,0,0
2022-01-22 1:08:01 AM,,reconnecting...,0,0
2022-01-22 1:08:11 AM,,reconnecting...,0,0
2022-01-22 1:08:21 AM,,reconnecting...,0,0
2022-01-22 1:08:31 AM,,reconnecting...,0,0
2022-01-22 1:08:41 AM,,reconnecting...,0,0
2022-01-22 1:08:51 AM,,reconnecting...,0,0
2022-01-22 1:09:01 AM,,reconnecting...,0,0
2022-01-22 1:09:11 AM,,reconnecting...,0,0
2022-01-22 1:09:21 AM,,reconnecting...,0,0
2022-01-22 1:09:31 AM,,reconnecting...,0,0
2022-01-22 1:09:41 AM,,reconnecting...,0,0
2022-01-22 1:09:51 AM,,reconnecting...,0,0
2022-01-22 1:10:01 AM,,reconnecting...,0,0
2022-01-22 1:10:11 AM,,reconnecting...,0,0
2022-01-22 1:10:21 AM,,reconnecting...,0,0
2022-01-22 1:10:31 AM,,reconnecting...,0,0
2022-01-22 1:10:41 AM,,reconnecting...,0,0
2022-01-22 1:10:51 AM,,reconnecting...,0,0
2022-01-22 1:11:01 AM,,reconnecting...,0,0
2022-01-22 1:11:11 AM,,reconnecting...,0,0
2022-01-22 1:11:21 AM,,reconnecting...,0,0
2022-01-22 1:11:31 AM,,reconnecting...,0,0
2022-01-22 1:11:41 AM,,reconnecting...,0,0
2022-01-22 1:11:51 AM,,reconnecting...,0,0
2022-01-22 1:12:01 AM,,reconnecting...,0,0
2022-01-22 1:12:11 AM,,reconnecting...,0,0
2022-01-22 1:12:21 AM,,reconnecting...,0,0
2022-01-22 1:12:31 AM,,reconnecting...,0,0
2022-01-22 1:12:41 AM,,reconnecting...,0,0
2022-01-22 1:12:51 AM,,reconnecting...,0,0
2022-01-22 1:13:01 AM,,reconnecting...,0,0
2022-01-22 1:13:11 AM,,reconnecting...,0,0
2022-01-22 1:13:21 AM,,reconnecting...,0,0
2022-01-22 1:13:31 AM,,reconnecting...,0,0
2022-01-22 1:13:41 AM,,reconnecting...,0,0
2022-01-22 1:13:51 AM,,reconnecting...,0,0
2022-01-22 1:14:01 AM,,reconnecting...,0,0
2022-01-22 1:14:11 AM,,reconnecting...,0,0
2022-01-22 1:14:21 AM,,reconnecting...,0,0
2022-01-22 1:14:31 AM,,reconnecting...,0,0
2022-01-22 1:14:41 AM,,reconnecting...,0,0
2022-01-22 1:14:51 AM,,reconnecting...,0,0
2022-01-22 1:15:01 AM,,reconnecting...,0,0
2022-01-22 1:15:11 AM,,reconnecting...,0,0
2022-01-22 1:15:21 AM,,reconnecting...,0,0
2022-01-22 1:15:31 AM,,reconnecting...,0,0
2022-01-22 1:15:41 AM,,reconnecting...,0,0
2022-01-22 1:15:51 AM,,reconnecting...,0,0
2022-01-22 1:16:01 AM,,reconnecting...,0,0
2022-01-22 1:16:11 AM,,reconnecting...,0,0
2022-01-22 1:16:21 AM,,reconnecting...,0,0
2022-01-22 1:16:31 AM,,reconnecting...,0,0
2022-01-22 1:16:41 AM,,reconnecting...,0,0
2022-01-22 1:16:51 AM,,reconnecting...,0,0
2022-01-22 1:17:01 AM,,reconnecting...,0,0
2022-01-22 1:17:11 AM,,reconnecting...,0,0
2022-01-22 1:17:21 AM,,reconnecting...,0,0
2022-01-22 1:17:31 AM,,reconnecting...,0,0
2022-01-22 1:17:41 AM,,reconnecting...,0,0
2022-01-22 1:17:51 AM,,reconnecting...,0,0
2022-01-22 1:18:01 AM,,reconnecting...,0,0
2022-01-22 1:18:11 AM,,reconnecting...,0,0
2022-01-22 1:18:21 AM,,reconnecting...,0,0
2022-01-22 1:18:31 AM,,reconnecting...,0,0
2022-01-22 1:18:41 AM,,reconnecting...,0,0
2022-01-22 1:18:51 AM,,reconnecting...,0,0
2022-01-22 1:19:01 AM,,reconnecting...,0,0
2022-01-22 1:19:11 AM,,reconnecting...,0,0
2022-01-22 1:19:21 AM,,reconnecting...,0,0
2022-01-22 1:19:31 AM,,reconnecting...,0,0
2022-01-22 1:19:41 AM,,reconnecting...,0,0
2022-01-22 1:19:51 AM,,reconnecting...,0,0
2022-01-22 1:20:01 AM,,reconnecting...,0,0
2022-01-22 1:20:11 AM,,reconnecting...,0,0
2022-01-22 1:20:21 AM,,reconnecting...,0,0
2022-01-22 1:20:31 AM,,reconnecting...,0,0
2022-01-22 1:20:41 AM,,reconnecting...,0,0
2022-01-22 1:20:51 AM,,reconnecting...,0,0
2022-01-22 1:21:01 AM,,reconnecting...,0,0
2022-01-22 1:21:11 AM,,reconnecting...,0,0
2022-01-22 1:21:21 AM,,reconnecting...,0,0
2022-01-22 1:21:31 AM,,reconnecting...,0,0
2022-01-22 1:21:41 AM,,reconnecting...,0,0
2022-01-22 1:21:51 AM,,reconnecting...,0,0
2022-01-22 1:22:01 AM,,reconnecting...,0,0
2022-01-22 1:22:11 AM,,reconnecting...,0,0
2022-01-22 1:22:21 AM,,reconnecting...,0,0
2022-01-22 1:22:31 AM,,reconnecting...,0,0
2022-01-22 1:22:41 AM,,reconnecting...,0,0
2022-01-22 1:22:51 AM,,reconnecting...,0,0
2022-01-22 1:23:01 AM,,reconnecting...,0,0
2022-01-22 1:23:11 AM,,reconnecting...,0,0
2022-01-22 1:23:21 AM,,reconnecting...,0,0
2022-01-22 1:23:31 AM,,reconnecting...,0,0
2022-01-22 1:23:41 AM,,reconnecting...,0,0
2022-01-22 1:23:51 AM,,reconnecting...,0,0
2022-01-22 1:24:01 AM,,reconnecting...,0,0
2022-01-22 1:24:11 AM,,reconnecting...,0,0
2022-01-22 1:24:21 AM,,reconnecting...,0,0
2022-01-22 1:24:31 AM,,reconnecting...,0,0
2022-01-22 1:24:41 AM,,reconnecting...,0,0
2022-01-22 1:24:51 AM,,reconnecting...,0,0
2022-01-22 1:25:01 AM,,reconnecting...,0,0
2022-01-22 1:25:11 AM,,reconnecting...,0,0
2022-01-22 1:25:21 AM,,reconnecting...,0,0
2022-01-22 1:25:31 AM,,reconnecting...,0,0
2022-01-22 1:25:41 AM,,reconnecting...,0,0
2022-01-22 1:25:51 AM,,reconnecting...,0,0
2022-01-22 1:26:01 AM,,reconnecting...,0,0
2022-01-22 1:26:11 AM,,reconnecting...,0,0
2022-01-22 1:26:21 AM,,reconnecting...,0,0
2022-01-22 1:26:31 AM,,reconnecting...,0,0
2022-01-22 1:26:41 AM,,reconnecting...,0,0
2022-01-22 1:26:51 AM,,reconnecting...,0,0
2022-01-22 1:27:01 AM,,reconnecting...,0,0
2022-01-22 1:27:11 AM,,reconnecting...,0,0
2022-01-22 1:27:21 AM,,reconnecting...,0,0
2022-01-22 1:27:31 AM,,reconnecting...,0,0
2022-01-22 1:27:41 AM,,reconnecting...,0,0
2022-01-22 1:27:51 AM,,reconnecting...,0,0
2022-01-22 1:28:01 AM,,reconnecting...,0,0
2022-01-22 1:28:11 AM,,reconnecting...,0,0
2022-01-22 1:28:21 AM,,reconnecting...,0,0
2022-01-22 1:28:31 AM,,reconnecting...,0,0
2022-01-22 1:28:41 AM,,reconnecting...,0,0
2022-01-22 1:28:51 AM,,reconnecting...,0,0
2022-01-22 1:29:01 AM,,reconnecting...,0,0
2022-01-22 1:29:11 AM,,reconnecting...,0,0
2022-01-22 1:29:21 AM,,reconnecting...,0,0
2022-01-22 1:29:31 AM,,reconnecting...,0,0
2022-01-22 1:29:41 AM,,reconnecting...,0,0
2022-01-22 1:29:51 AM,,reconnecting...,0,0
2022-01-22 1:30:01 AM,,reconnecting...,0,0
2022-01-22 1:30:11 AM,,reconnecting...,0,0
2022-01-22 1:30:21 AM,,reconnecting...,0,0
2022-01-22 1:30:31 AM,,reconnecting...,0,0
2022-01-22 1:30:41 AM,,reconnecting...,0,0
2022-01-22 1:30:51 AM,,reconnecting...,0,0
2022-01-22 1:31:01 AM,,reconnecting...,0,0
2022-01-22 1:31:11 AM,,reconnecting...,0,0
2022-01-22 1:31:21 AM,,reconnecting...,0,0
2022-01-22 1:31:31 AM,,reconnecting...,0,0
2022-01-22 1:31:41 AM,,reconnecting...,0,0
2022-01-22 1:31:51 AM,,reconnecting...,0,0
2022-01-22 1:32:01 AM,,reconnecting...,0,0
2022-01-22 1:32:11 AM,,reconnecting...,0,0
2022-01-22 1:32:21 AM,,reconnecting...,0,0
2022-01-22 1:32:31 AM,,reconnecting...,0,0
2022-01-22 1:32:41 AM,,reconnecting...,0,0
2022-01-22 1:32:51 AM,,reconnecting...,0,0
2022-01-22 1:33:01 AM,,reconnecting...,0,0
2022-01-22 1:33:11 AM,,reconnecting...,0,0
